# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	AUTOCOGID
243997	sinagen	857_STONE	kita	kita	k i t a		laycock1968	23376	1 7 1 7	AXBZ	KITA	30	30.K.C 30.I.V 30.T.C 30.A.V	2.0 1.5 1.75 0.8	kita	0	776
243998	wanap	857_STONE	kipru	kipru	k i p r u		laycock1968	23228	1 7 1 5 7	AXBCZ	KIPRY	34	34.K.C 34.I.V 34.P.C 34.R.C 34.Y.V	2.0 1.5 1.75 1.5 0.8	kipru	0	790
243999	amol	857_STONE	səmpeiken	səmpeiken	s ə m p e i k e n		laycock1968	23051	3 7 4 1 7 7 1 7 4	AXMBYYBYN	SEMPEIKEN	5	5.S.C 5.E.V 5.M.c 5.P.C 5.E.V 5.I.V 5.K.C 5.E.V 5.N.c	2.0 1.5 1.1 1.75 1.3 1.3 1.75 1.3 0.8	səmpeiken	0	771
244000	aruop	857_STONE	atauka	atauka	a t a u k a		laycock1968	23554	7 1 7 7 1 7	XBYYBZ	ATAYKA	6	6.A.V 6.T.C 6.A.V 6.Y.V 6.K.C 6.A.V	1.5 1.75 1.3 1.3 1.75 0.8	atauka	0	772
244001	yangum-mon	857_STONE	pikiyap	pikiyap	p i k i j a p		laycock1968	23171	1 7 1 7 6 7 1	AXBYBYN	PIKIJAP	37	37.P.C 37.I.V 37.K.C 37.I.V 37.J.C 37.A.V 37.P.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	pikijap	0	791
244003	minidien	857_STONE	kitampa	kitampa	k i t a m p a		laycock1968	23376	1 7 1 7 4 1 7	AXBYMBZ	KITAMPA	19	19.K.C 19.I.V 19.T.C 19.A.V 19.M.c 19.P.C 19.A.V	2.0 1.5 1.75 1.3 1.1 1.75 0.8	kitampa	0	776
244004	minidien	857_STONE	alpɨl	alpɨl	a l p ɨ l		laycock1968	22813	7 5 1 7 5	XMBYN	ALPIL	19	19.A.V 19.L.c 19.P.C 19.I.V 19.L.c	1.5 1.1 1.75 1.3 0.8	alpɨl	0	794
244005	siliput	857_STONE	wotə	wotə	w o t ə		laycock1968	22859	6 7 1 7	AXBZ	WUTE	29	29.W.C 29.U.V 29.T.C 29.E.V	2.0 1.5 1.75 0.8	wotə	0	770
244006	yahang	857_STONE	wətə́f	wətə́f	w ə t ə́/ə f		laycock1968	22859	6 7 1 7 3	AXBYN	WETEB	36	36.W.C 36.E.V 36.T.C 36.E.V 36.B.c	2.0 1.5 1.75 1.3 0.8	wətə́/əf	0	789
244007	beli	857_STONE	kalkopo	kalkopo	k a l k o p o		laycock1968	22861	1 7 5 1 7 1 7	AXMBYBZ	KALKUPU	9	9.K.C 9.A.V 9.L.c 9.K.C 9.U.V 9.P.C 9.U.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	kalkopo	0	775
244008	heyo	857_STONE	paleka	paleka	p a l e k a		laycock1968	22964	1 7 5 7 1 7	AXBYBZ	PALEKA	13	13.P.C 13.A.V 13.L.C 13.E.V 13.K.C 13.A.V	2.0 1.5 1.75 1.3 1.75 0.8	paleka	0	779
244009	torricelli	857_STONE	əntoʔ	əntoʔ	ə n t o ʔ		laycock1968	23463	7 4 1 7 1	XMBYN	ENTUH	31	31.E.V 31.N.c 31.T.C 31.U.V 31.H.c	1.5 1.1 1.75 1.3 0.8	əntoʔ	0	788
244010	urat	857_STONE	yah	yah	j a h		laycock1968	23515	6 7 3	AXN	JAH	32	32.J.C 32.A.V 32.H.c	2.0 1.5 0.8	jah	0	780
244011	urim	857_STONE	weit	weit	w e i t		laycock1968	23043	6 7 7 1	AXYN	WEIT	33	33.W.C 33.E.V 33.I.V 33.T.c	2.0 1.5 1.3 0.8	weit	0	789
244012	pouye	857_STONE	tɨl	tɨl	t ɨ l		laycock1968	23534	1 7 5	AXN	TIL	26	26.T.C 26.I.V 26.L.c	2.0 1.5 0.8	tɨl	0	774
244014	karawa	857_STONE	tidi	tidi	t i d i		laycock1968	23534	1 7 1 7	AXBZ	TITI	15	15.T.C 15.I.V 15.T.C 15.I.V	2.0 1.5 1.75 0.8	tidi	0	776
244015	pahi	857_STONE	hijopey	hijopey	h i j o p e j		laycock1968	23229	3 7 6 7 1 7 6	AXBYBYN	HIJUPEJ	25	25.H.C 25.I.V 25.J.C 25.U.V 25.P.C 25.E.V 25.J.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	hijopej	0	787
244016	mehek	857_STONE	arkwo	arkwo	a r k w o		laycock1968	23209	7 5 1 6 7	XMBCZ	ARKWU	17	17.A.V 17.R.c 17.K.C 17.W.C 17.U.V	1.5 1.1 1.75 1.5 0.8	arkwo	0	782
244018	yessan-mayo-warasai	857_STONE	papə	papə	p a p ə		laycock1968	23371	1 7 1 7	AXBZ	PAPE	40	40.P.C 40.A.V 40.P.C 40.E.V	2.0 1.5 1.75 0.8	papə	0	781
244022	amal	857_STONE	tipal	tipal	t i p a l		laycock1968	23503	1 7 1 7 5	AXBYN	TIPAL	3	3.T.C 3.I.V 3.P.C 3.A.V 3.L.c	2.0 1.5 1.75 1.3 0.8	tipal	0	769
244025	mende	857_STONE	süŋkye	süŋkye	s ü/u ŋ k j e		laycock1968	23620	3 7 4 1 6 7	AXMBCZ	SYNKJE	18	18.S.C 18.Y.V 18.N.c 18.K.C 18.J.C 18.E.V	2.0 1.5 1.1 1.75 1.5 0.8	sü/uŋkje	0	783
244027	bukiyip	857_STONE	utom	utom	u t o m		laycock1968	23359	7 1 7 4	XBYN	YTUM	10	10.Y.V 10.T.C 10.U.V 10.M.c	1.5 1.75 1.3 0.8	utom	0	776
244002	nabi	857_STONE	et	et	e t		laycock1968	23554	7 1	XN	ET	20	20.E.V 20.T.c	1.5 0.8	et	0	776
#
244152	seta	906_TREE	si	si	s i		laycock1968	22921	3 7	AX	SI	27	27.S.C 27.I.V	2.0 1.5	si	0	805
244188	ambulas	906_TREE	my	my	m j		laycock1968	23212	4 6	AC	MJ	4	4.M.C 4.J.C	2.0 1.5	mj	0	798
244189	kwoma	906_TREE	me	me	m e		laycock1968	23212	4 7	AX	ME	16	16.M.C 16.E.V	2.0 1.5	me	0	804
244178	awtuw	906_TREE	tau	tau	t a u		laycock1968	23570	1 7 7	AXZ	TAY	8	8.T.C 8.A.V 8.Y.V	2.0 1.5 0.8	tau	0	799
244185	iwam	906_TREE	paykap	paykap	p a j k a p		laycock1968	23021	1 7 6 1 7 1	AXMBYN	PAJKAP	14	14.P.C 14.A.V 14.J.c 14.K.C 14.A.V 14.P.c	2.0 1.5 1.1 1.75 1.3 0.8	pajkap	0	802
244184	abau	906_TREE	no	no	n o		laycock1968	23247	4 7	AX	NU	1	1.N.C 1.U.V	2.0 1.5	no	0	795
244182	yessan-mayo	906_TREE	me	me	m e		laycock1968	23212	4 7	AX	ME	39	39.M.C 39.E.V	2.0 1.5	me	0	804
244191	namia	906_TREE	mi	mi	m i		laycock1968	23212	4 7	AX	MI	21	21.M.C 21.I.V	2.0 1.5	mi	0	804
244186	wogamusin	906_TREE	mbotom	mbotom	m b o t o m		laycock1968	23222	4 1 7 1 7 4	ACYBYN	MPUTUM	35	35.M.C 35.P.C 35.U.V 35.T.C 35.U.V 35.M.c	2.0 1.5 1.3 1.75 1.3 0.8	mbotom	0	808
244151	one-inebu	906_TREE	silo	silo	s i l o		laycock1968	22921	3 7 5 7	AXBZ	SILU	24	24.S.C 24.I.V 24.L.C 24.U.V	2.0 1.5 1.75 0.8	silo	0	805
244153	seti	906_TREE	səno	səno	s ə n o		laycock1968	22921	3 7 4 7	AXBZ	SENU	28	28.S.C 28.E.V 28.N.C 28.U.V	2.0 1.5 1.75 0.8	səno	0	805
244154	olo	906_TREE	nəmpe	nəmpe	n ə m p e		laycock1968	23082	4 7 4 1 7	AXMBZ	NEMPE	23	23.N.C 23.E.V 23.M.c 23.P.C 23.E.V	2.0 1.5 1.1 1.75 0.8	nəmpe	0	801
244155	elkei	906_TREE	nipel	nipel	n i p e l		laycock1968	23082	4 7 1 7 5	AXBYN	NIPEL	12	12.N.C 12.I.V 12.P.C 12.E.V 12.L.c	2.0 1.5 1.75 1.3 0.8	nipel	0	801
244156	yau	906_TREE	nimpip	nimpip	n i m p i p		laycock1968	23082	4 7 4 1 7 1	AXMBYN	NIMPIP	38	38.N.C 38.I.V 38.M.c 38.P.C 38.I.V 38.P.c	2.0 1.5 1.1 1.75 1.3 0.8	nimpip	0	801
244157	yis	906_TREE	nifif	nifif	n i f i f		laycock1968	23082	4 7 3 7 3	AXBYN	NIBIB	42	42.N.C 42.I.V 42.B.C 42.I.V 42.B.c	2.0 1.5 1.75 1.3 0.8	nifif	0	801
244158	au	906_TREE	nu:	nu:	n uː		laycock1968	23247	4 7	AX	NY	7	7.N.C 7.Y.V	2.0 1.5	nuː	0	795
244159	yil	906_TREE	lo:	lo:	l oː		laycock1968	23247	5 7	AX	LU	41	41.L.C 41.U.V	2.0 1.5	loː	0	800
244160	ningil	906_TREE	lu:	lu:	l uː		laycock1968	23247	5 7	AX	LY	22	22.L.C 22.Y.V	2.0 1.5	luː	0	800
244161	dia	906_TREE	lowə	lowə	l o w ə		laycock1968	23247	5 7 6 7	AXBZ	LUWE	11	11.L.C 11.U.V 11.W.C 11.E.V	2.0 1.5 1.75 0.8	lowə	0	800
244162	sinagen	906_TREE	ni:pa	ni:pa	n iː p a		laycock1968	23082	4 7 1 7	AXBZ	NIPA	30	30.N.C 30.I.V 30.P.C 30.A.V	2.0 1.5 1.75 0.8	niːpa	0	801
244163	wanap	906_TREE	nimp	nimp	n i m p		laycock1968	23082	4 7 4 1	AXLN	NIMP	34	34.N.C 34.I.V 34.M.c 34.P.c	2.0 1.5 1.1 0.8	nimp	0	795
244164	amol	906_TREE	nimpən	nimpən	n i m p ə n		laycock1968	23082	4 7 4 1 7 4	AXMBYN	NIMPEN	5	5.N.C 5.I.V 5.M.c 5.P.C 5.E.V 5.N.c	2.0 1.5 1.1 1.75 1.3 0.8	nimpən	0	795
244165	aruop	906_TREE	nəmpə	nəmpə	n ə m p ə		laycock1968	23082	4 7 4 1 7	AXMBZ	NEMPE	6	6.N.C 6.E.V 6.M.c 6.P.C 6.E.V	2.0 1.5 1.1 1.75 0.8	nəmpə	0	795
244166	yangum-mon	906_TREE	nim	nim	n i m		laycock1968	23082	4 7 4	AXN	NIM	37	37.N.C 37.I.V 37.M.c	2.0 1.5 0.8	nim	0	795
244168	agi	906_TREE	numwol	numwol	n u m w o l		laycock1968	23082	4 7 4 6 7 5	AXBCYN	NYMWUL	2	2.N.C 2.Y.V 2.M.C 2.W.C 2.U.V 2.L.c	2.0 1.5 1.75 1.5 1.3 0.8	numwol	0	796
244169	minidien	906_TREE	lowɨ	lowɨ	l o w ɨ		laycock1968	23247	5 7 6 7	AXBZ	LUWI	19	19.L.C 19.U.V 19.W.C 19.I.V	2.0 1.5 1.75 0.8	lowɨ	0	800
244170	siliput	906_TREE	lou	lou	l o u		laycock1968	23247	5 7 7	AXZ	LUY	29	29.L.C 29.U.V 29.Y.V	2.0 1.5 0.8	lou	0	800
244171	yahang	906_TREE	lou	lou	l o u		laycock1968	23247	5 7 7	AXZ	LUY	36	36.L.C 36.U.V 36.Y.V	2.0 1.5 0.8	lou	0	800
244172	beli	906_TREE	lowo	lowo	l o w o		laycock1968	23247	5 7 6 7	AXBZ	LUWU	9	9.L.C 9.U.V 9.W.C 9.U.V	2.0 1.5 1.75 0.8	lowo	0	800
244173	heyo	906_TREE	lowə	lowə	l o w ə		laycock1968	23247	5 7 6 7	AXBZ	LUWE	13	13.L.C 13.U.V 13.W.C 13.E.V	2.0 1.5 1.75 0.8	lowə	0	800
244174	torricelli	906_TREE	lu	lu	l u		laycock1968	23247	5 7	AX	LY	31	31.L.C 31.Y.V	2.0 1.5	lu	0	806
244175	urat	906_TREE	lou	lou	l o u		laycock1968	23247	5 7 7	AXZ	LUY	32	32.L.C 32.U.V 32.Y.V	2.0 1.5 0.8	lou	0	806
244176	urim	906_TREE	yo:	yo:	j oː		laycock1968	23407	6 7	AX	JU	33	33.J.C 33.U.V	2.0 1.5	joː	0	807
244177	pouye	906_TREE	tau	tau	t a u		laycock1968	23570	1 7 7	AXZ	TAY	26	26.T.C 26.A.V 26.Y.V	2.0 1.5 0.8	tau	0	803
244179	karawa	906_TREE	tau	tau	t a u		laycock1968	23570	1 7 7	AXZ	TAY	15	15.T.C 15.A.V 15.Y.V	2.0 1.5 0.8	tau	0	803
244180	pahi	906_TREE	muy	muy	m u j		laycock1968	23212	4 7 6	AXN	MYJ	25	25.M.C 25.Y.V 25.J.c	2.0 1.5 0.8	muj	0	804
244181	mehek	906_TREE	mo:	mo:	m oː		laycock1968	23212	4 7	AX	MU	17	17.M.C 17.U.V	2.0 1.5	moː	0	804
244183	yessan-mayo-warasai	906_TREE	meʔ	meʔ	m e ʔ		laycock1968	23455	4 7 1	AXN	MEH	40	40.M.C 40.E.V 40.H.c	2.0 1.5 0.8	meʔ	0	804
244187	amal	906_TREE	pi:t	pi:t	p iː t		laycock1968	23345	1 7 1	AXN	PIT	3	3.P.C 3.I.V 3.T.c	2.0 1.5 0.8	piːt	0	797
244190	mende	906_TREE	mi	mi	m i		laycock1968	23650	4 7	AX	MI	18	18.M.C 18.I.V	2.0 1.5	mi	1	804
244192	bukiyip	906_TREE	lawag	lawag	l a w a g		laycock1968	23247	5 7 6 7 1	AXBYN	LAWAK	10	10.L.C 10.A.V 10.W.C 10.A.V 10.K.c	2.0 1.5 1.75 1.3 0.8	lawag	0	800
244167	nabi	906_TREE	nip	nip	n i p		laycock1968	23082	4 7 1	AXN	NIP	20	20.N.C 20.I.V 20.P.c	2.0 1.5 0.8	nip	0	801
#
244236	seta	937_BIRD	pəsiapa	pəsiapa	p ə s i a p a		laycock1968	23527	1 7 3 7 7 1 7	AXBYYBZ	PESIAPA	27	27.P.C 27.E.V 27.S.C 27.I.V 27.A.V 27.P.C 27.A.V	2.0 1.5 1.75 1.3 1.3 1.75 0.8	pəsiapa	0	824
244272	ambulas	937_BIRD	apwy	apwy	a p w j		laycock1968	22950	7 1 6 6	XBCN	APWJ	4	4.A.V 4.P.C 4.W.C 4.J.c	1.5 1.75 1.5 0.8	apwj	0	812
244273	kwoma	937_BIRD	apu	apu	a p u		laycock1968	22950	7 1 7	XBZ	APY	16	16.A.V 16.P.C 16.Y.V	1.5 1.75 0.8	apu	0	820
244262	awtuw	937_BIRD	yi	yi	j i		laycock1968	23321	6 7	AX	JI	8	8.J.C 8.I.V	2.0 1.5	ji	0	811
244269	iwam	937_BIRD	owit	owit	o w i t		laycock1968	23267	7 6 7 1	XBYN	UWIT	14	14.U.V 14.W.C 14.I.V 14.T.c	1.5 1.75 1.3 0.8	owit	0	818
244268	abau	937_BIRD	ahnɛ	ahnɛ	a h n ɛ		laycock1968	22950	7 3 4 7	XBCZ	AHNE	1	1.A.V 1.H.C 1.N.C 1.E.V	1.5 1.75 1.5 0.8	ahnɛ	0	809
244266	yessan-mayo	937_BIRD	ap	ap	a p		laycock1968	22950	7 1	XN	AP	39	39.A.V 39.P.c	1.5 0.8	ap	0	820
244275	namia	937_BIRD	eyu	eyu	e j u		laycock1968	23321	7 6 7	XBZ	EJY	21	21.E.V 21.J.C 21.Y.V	1.5 1.75 0.8	eju	0	811
244270	wogamusin	937_BIRD	yah	yah	j a h		laycock1968	23321	6 7 3	AXN	JAH	35	35.J.C 35.A.V 35.H.c	2.0 1.5 0.8	jah	0	811
244235	one-inebu	937_BIRD	nawra	nawra	n a w r a		laycock1968	23370	4 7 6 5 7	AXMBZ	NAWRA	24	24.N.C 24.A.V 24.W.c 24.R.C 24.A.V	2.0 1.5 1.1 1.75 0.8	nawra	0	822
244237	seti	937_BIRD	pəlisia	pəlisia	p ə l i s i a		laycock1968	23388	1 7 5 7 3 7 7	AXBYBYZ	PELISIA	28	28.P.C 28.E.V 28.L.C 28.I.V 28.S.C 28.I.V 28.A.V	2.0 1.5 1.75 1.3 1.75 1.3 0.8	pəlisia	0	824
244238	olo	937_BIRD	nafle	nafle	n a f l e		laycock1968	23370	4 7 3 5 7	AXBCZ	NABLE	23	23.N.C 23.A.V 23.B.C 23.L.C 23.E.V	2.0 1.5 1.75 1.5 0.8	nafle	0	822
244239	elkei	937_BIRD	aulon	aulon	a u l o n		laycock1968	23370	7 7 5 7 4	XYBYN	AYLUN	12	12.A.V 12.Y.V 12.L.C 12.U.V 12.N.c	1.5 1.3 1.75 1.3 0.8	aulon	0	813
244240	yau	937_BIRD	yafren	yafren	j a f r e n		laycock1968	23370	6 7 3 5 7 4	AXBCYN	JABREN	38	38.J.C 38.A.V 38.B.C 38.R.C 38.E.V 38.N.c	2.0 1.5 1.75 1.5 1.3 0.8	jafren	0	822
244241	yis	937_BIRD	yafren	yafren	j a f r e n		laycock1968	23370	6 7 3 5 7 4	AXBCYN	JABREN	42	42.J.C 42.A.V 42.B.C 42.R.C 42.E.V 42.N.c	2.0 1.5 1.75 1.5 1.3 0.8	jafren	0	822
244242	au	937_BIRD	xoura	xoura	x o u r a		laycock1968	23370	3 7 7 5 7	AXYBZ	GUYRA	7	7.G.C 7.U.V 7.Y.V 7.R.C 7.A.V	2.0 1.5 1.3 1.75 0.8	xoura	0	814
244243	yil	937_BIRD	afər	afər	a f ə r		laycock1968	23370	7 3 7 5	XBYN	ABER	41	41.A.V 41.B.C 41.E.V 41.R.c	1.5 1.75 1.3 0.8	afər	0	827
244244	ningil	937_BIRD	aprei	aprei	a p r e i		laycock1968	23370	7 1 5 7 7	XBCYZ	APREI	22	22.A.V 22.P.C 22.R.C 22.E.V 22.I.V	1.5 1.75 1.5 1.3 0.8	aprei	0	822
244245	dia	937_BIRD	antə	antə	a n t ə		laycock1968	23201	7 4 1 7	XMBZ	ANTE	11	11.A.V 11.N.c 11.T.C 11.E.V	1.5 1.1 1.75 0.8	antə	0	817
244246	sinagen	937_BIRD	nata	nata	n a t a		laycock1968	23201	4 7 1 7	AXBZ	NATA	30	30.N.C 30.A.V 30.T.C 30.A.V	2.0 1.5 1.75 0.8	nata	0	817
244247	wanap	937_BIRD	kal	kal	k a l		laycock1968	23420	1 7 5	AXN	KAL	34	34.K.C 34.A.V 34.L.c	2.0 1.5 0.8	kal	0	810
244248	amol	937_BIRD	alin	alin	a l i n		laycock1968	23201	7 5 7 4	XBYN	ALIN	5	5.A.V 5.L.C 5.I.V 5.N.c	1.5 1.75 1.3 0.8	alin	0	813
244249	aruop	937_BIRD	ali	ali	a l i		laycock1968	23201	7 5 7	XBZ	ALI	6	6.A.V 6.L.C 6.I.V	1.5 1.75 0.8	ali	0	813
244250	yangum-mon	937_BIRD	al	al	a l		laycock1968	23201	7 5	XN	AL	37	37.A.V 37.L.c	1.5 0.8	al	0	810
244252	agi	937_BIRD	nol	nol	n o l		laycock1968	23370	4 7 5	AXN	NUL	2	2.N.C 2.U.V 2.L.c	2.0 1.5 0.8	nol	0	810
244253	minidien	937_BIRD	pelhin	pelhin	p e l h i n		laycock1968	23388	1 7 5 3 7 4	AXMBYN	PELHIN	19	19.P.C 19.E.V 19.L.c 19.H.C 19.I.V 19.N.c	2.0 1.5 1.1 1.75 1.3 0.8	pelhin	0	815
244254	siliput	937_BIRD	hilít	hilít	h i l í/i t		laycock1968	23420	3 7 5 7 1	AXBYN	HILIT	29	29.H.C 29.I.V 29.L.C 29.I.V 29.T.c	2.0 1.5 1.75 1.3 0.8	hilí/it	0	825
244255	yahang	937_BIRD	felfis	felfis	f e l f i s		laycock1968	23388	3 7 5 3 7 3	AXMBYN	BELBIS	36	36.B.C 36.E.V 36.L.c 36.B.C 36.I.V 36.S.c	2.0 1.5 1.1 1.75 1.3 0.8	felfis	0	815
244256	beli	937_BIRD	walfun	walfun	w a l f u n		laycock1968	23388	6 7 5 3 7 4	AXMBYN	WALBYN	9	9.W.C 9.A.V 9.L.c 9.B.C 9.Y.V 9.N.c	2.0 1.5 1.1 1.75 1.3 0.8	walfun	0	815
244257	heyo	937_BIRD	walfisa	walfisa	w a l f i s a		laycock1968	23388	6 7 5 3 7 3 7	AXMBYBZ	WALBISA	13	13.W.C 13.A.V 13.L.c 13.B.C 13.I.V 13.S.C 13.A.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	walfisa	0	815
244258	torricelli	937_BIRD	elip	elip	e l i p		laycock1968	23201	7 5 7 1	XBYN	ELIP	31	31.E.V 31.L.C 31.I.V 31.P.c	1.5 1.75 1.3 0.8	elip	0	813
244259	urat	937_BIRD	antet	antet	a n t e t		laycock1968	23201	7 4 1 7 1	XMBYN	ANTET	32	32.A.V 32.N.c 32.T.C 32.E.V 32.T.c	1.5 1.1 1.75 1.3 0.8	antet	0	826
244260	urim	937_BIRD	wel	wel	w e l		laycock1968	23388	6 7 5	AXN	WEL	33	33.W.C 33.E.V 33.L.c	2.0 1.5 0.8	wel	0	810
244261	pouye	937_BIRD	yio	yio	j i o		laycock1968	23321	6 7 7	AXZ	JIU	26	26.J.C 26.I.V 26.U.V	2.0 1.5 0.8	jio	0	811
244263	karawa	937_BIRD	awra	awra	a w r a		laycock1968	23370	7 6 5 7	XMBZ	AWRA	15	15.A.V 15.W.c 15.R.C 15.A.V	1.5 1.1 1.75 0.8	awra	0	819
244264	pahi	937_BIRD	feydey	feydey	f e j d e j		laycock1968	23172	3 7 6 1 7 6	AXMBYN	BEJTEJ	25	25.B.C 25.E.V 25.J.c 25.T.C 25.E.V 25.J.c	2.0 1.5 1.1 1.75 1.3 0.8	fejdej	0	823
244265	mehek	937_BIRD	fenre	fenre	f e n r e		laycock1968	23172	3 7 4 5 7	AXBCZ	BENRE	17	17.B.C 17.E.V 17.N.C 17.R.C 17.E.V	2.0 1.5 1.75 1.5 0.8	fenre	0	821
244267	yessan-mayo-warasai	937_BIRD	apu	apu	a p u		laycock1968	22950	7 1 7	XBZ	APY	40	40.A.V 40.P.C 40.Y.V	1.5 1.75 0.8	apu	0	820
244271	amal	937_BIRD	yok	yok	j o k		laycock1968	23321	6 7 1	AXN	JUK	3	3.J.C 3.U.V 3.K.c	2.0 1.5 0.8	jok	0	811
244274	mende	937_BIRD	afi	afi	a f i		laycock1968	22950	7 3 7	XBZ	ABI	18	18.A.V 18.B.C 18.I.V	1.5 1.75 0.8	afi	0	820
244276	bukiyip	937_BIRD	aramir	aramir	a r a m i r		laycock1968	23062	7 5 7 4 7 5	XBYBYN	ARAMIR	10	10.A.V 10.R.C 10.A.V 10.M.C 10.I.V 10.R.c	1.5 1.75 1.3 1.75 1.3 0.8	aramir	0	816
244251	nabi	937_BIRD	napet	napet	n a p e t		laycock1968	23370	4 7 1 7 1	AXBYN	NAPET	20	20.N.C 20.A.V 20.P.C 20.E.V 20.T.c	2.0 1.5 1.75 1.3 0.8	napet	0	817
#
243655	seta	946_BLOOD	soli	soli	s o l i		laycock1968	23124	3 7 5 7	AXBZ	SULI	27	27.S.C 27.U.V 27.L.C 27.I.V	2.0 1.5 1.75 0.8	soli	0	846
243691	ambulas	946_BLOOD	ñəky	ñəky	ɲ ə k j		laycock1968	22960	4 7 1 6	AXBC	NEKJ	4	4.N.C 4.E.V 4.K.C 4.J.C	2.0 1.5 1.75 1.5	ɲəkj	0	831
243692	kwoma	946_BLOOD	pi	pi	p i		laycock1968	23033	1 7	AX	PI	16	16.P.C 16.I.V	2.0 1.5	pi	0	839
243681	awtuw	946_BLOOD	aipi	aipi	a i p i		laycock1968	23439	7 7 1 7	XYBZ	AIPI	8	8.A.V 8.I.V 8.P.C 8.I.V	1.5 1.3 1.75 0.8	aipi	0	834
243688	iwam	946_BLOOD	ni	ni	n i		laycock1968	23148	4 7	AX	NI	14	14.N.C 14.I.V	2.0 1.5	ni	0	838
243687	abau	946_BLOOD	nyoh	nyoh	n j o h		laycock1968	23148	4 6 7 3	ACXN	NJUH	1	1.N.C 1.J.C 1.U.V 1.H.c	2.0 1.5 1.5 0.8	njoh	0	828
243685	yessan-mayo	946_BLOOD	nap	nap	n a p		laycock1968	23148	4 7 1	AXN	NAP	39	39.N.C 39.A.V 39.P.c	2.0 1.5 0.8	nap	0	830
243694	namia	946_BLOOD	norə	norə	n o r ə		laycock1968	23599	4 7 5 7	AXBZ	NURE	21	21.N.C 21.U.V 21.R.C 21.E.V	2.0 1.5 1.75 0.8	norə	0	841
243689	wogamusin	946_BLOOD	noh	noh	n o h		laycock1968	23148	4 7 3	AXN	NUH	35	35.N.C 35.U.V 35.H.c	2.0 1.5 0.8	noh	0	830
243654	one-inebu	946_BLOOD	fampwi	fampwi	f a m p w i		laycock1968	22834	3 7 4 1 6 7	AXMBCZ	BAMPWI	24	24.B.C 24.A.V 24.M.c 24.P.C 24.W.C 24.I.V	2.0 1.5 1.1 1.75 1.5 0.8	fampwi	0	829
243656	seti	946_BLOOD	soro	soro	s o r o		laycock1968	23124	3 7 5 7	AXBZ	SURU	28	28.S.C 28.U.V 28.R.C 28.U.V	2.0 1.5 1.75 0.8	soro	0	847
243657	olo	946_BLOOD	təlüs	təlüs	t ə l ü/u s		laycock1968	23007	1 7 5 7 3	AXBYN	TELYS	23	23.T.C 23.E.V 23.L.C 23.Y.V 23.S.c	2.0 1.5 1.75 1.3 0.8	təlü/us	0	843
243658	elkei	946_BLOOD	omkol	omkol	o m k o l		laycock1968	23305	7 4 1 7 5	XMBYN	UMKUL	12	12.U.V 12.M.c 12.K.C 12.U.V 12.L.c	1.5 1.1 1.75 1.3 0.8	omkol	0	837
243659	yau	946_BLOOD	nawe	nawe	n a w e		laycock1968	23580	4 7 6 7	AXBZ	NAWE	38	38.N.C 38.A.V 38.W.C 38.E.V	2.0 1.5 1.75 0.8	nawe	0	838
243660	yis	946_BLOOD	nawan	nawan	n a w a n		laycock1968	23580	4 7 6 7 4	AXBYN	NAWAN	42	42.N.C 42.A.V 42.W.C 42.A.V 42.N.c	2.0 1.5 1.75 1.3 0.8	nawan	0	838
243661	au	946_BLOOD	amkra	amkra	a m k r a		laycock1968	23305	7 4 1 5 7	XMBCZ	AMKRA	7	7.A.V 7.M.c 7.K.C 7.R.C 7.A.V	1.5 1.1 1.75 1.5 0.8	amkra	0	829
243662	yil	946_BLOOD	nək	nək	n ə k		laycock1968	23192	4 7 1	AXN	NEK	41	41.N.C 41.E.V 41.K.c	2.0 1.5 0.8	nək	0	838
243663	ningil	946_BLOOD	ni:kri	ni:kri	n iː k r i		laycock1968	23192	4 7 1 5 7	AXBCZ	NIKRI	22	22.N.C 22.I.V 22.K.C 22.R.C 22.I.V	2.0 1.5 1.75 1.5 0.8	niːkri	0	842
243664	dia	946_BLOOD	amkə	amkə	a m k ə		laycock1968	23305	7 4 1 7	XMBZ	AMKE	11	11.A.V 11.M.c 11.K.C 11.E.V	1.5 1.1 1.75 0.8	amkə	0	829
243665	sinagen	946_BLOOD	leŋka	leŋka	l e ŋ k a		laycock1968	23030	5 7 4 1 7	AXMBZ	LENKA	30	30.L.C 30.E.V 30.N.c 30.K.C 30.A.V	2.0 1.5 1.1 1.75 0.8	leŋka	0	848
243666	wanap	946_BLOOD	komkok	komkok	k o m k o k		laycock1968	23305	1 7 4 1 7 1	AXMBYN	KUMKUK	34	34.K.C 34.U.V 34.M.c 34.K.C 34.U.V 34.K.c	2.0 1.5 1.1 1.75 1.3 0.8	komkok	0	829
