# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
54619	baruga-mado	857_STONE	si'ŋgoi	si'ŋgoi	s i ŋ g o i	stone, rock	smallhorn-2011	2643
54633	baruga-mado	2060_STORY	'kiki	'kiki	k i k i	story, tradition	smallhorn-2011	2644
54668	baruga-mado	293_NETBAG	'esi	'esi	e s i	large string bag for carrying food/supplies	smallhorn-2011	2646
54682	baruga-mado	293_NETBAG	e'tota	e'tota	e t o t a	personal string bag	smallhorn-2011	2647
54768	baruga-mado	1343_SUN	'iri	'iri	i r i	sun	smallhorn-2011	2650
54792	baruga-mado	1343_SUN	'ɣako	'ɣako	ɣ a k o	daylight, sun(light)	smallhorn-2011	2652
54793	baruga-mado	1343_SUN	kako	kako	k a k o	sun	smallhorn-2011	2652
54835	baruga-mado	159_SWEET_POTATO	'kaima	'kaima	k a i m a	sweet potato	smallhorn-2011	2657
54840	baruga-mado	159_SWEET_POTATO	komba	komba	k o m b a	maho yam	smallhorn-2011	2658
54860	baruga-mado	159_SWEET_POTATO	mo'sera	mo'sera	m o s e r a	sweet potato	smallhorn-2011	2660
54884	baruga-mado	1220_TAIL	'nimbi	'nimbi	n i m b i	tail	smallhorn-2011	2663
54951	baruga-mado	2708_TALK	ga	ga	g a	language	smallhorn-2011	2665
54952	baruga-mado	2708_TALK	'gaga	'gaga	g a g a	talk, speech	smallhorn-2011	2665
55019	baruga-mado	1651_TEAR_OF_EYE	'jiβu	'jiβu	j i β u	tear(s)	smallhorn-2011	2669
55047	baruga-mado	492_THREE	mbako[de]	mbako	m b a k o	three	smallhorn-2011	2673
55063	baruga-mado	2333_THREE_DAYS_BEFORE_NOW	'onde	'onde	o n d e	two days ago	smallhorn-2011	2675
55099	baruga-mado	1346_THROAT	dubo ['baari]	dubo_	d u b o	thought processes, thoughts, reasoning	smallhorn-2011	2676
55129	baruga-mado	2378_THUNDER_VERB	guru'ru	guru'ru	g u r u r u	thunder	smallhorn-2011	2679
55201	baruga-mado	1205_TONGUE	a'βiβi	a'βiβi	a β i β i	tongue	smallhorn-2011	2683
55261	baruga-mado	1380_TOOTH	di	di	d i	tooth	smallhorn-2011	2684
55358	baruga-mado	906_TREE	i[ka]	i	i	generic term for tree	smallhorn-2011	2688
55430	baruga-mado	1725_CORRECT_RIGHT	mbe	mbe	m b e	truth	smallhorn-2011	2691
55477	baruga-mado	1774_twodaysagoorhence	o'nino	o'nino	o n i n o	three days from now	smallhorn-2011	2694
55548	baruga-mado	930_VILLAGE	na	na	n a	village	smallhorn-2011	2700
55582	baruga-mado	1218_ROPE	'eri	'eri	e r i	generic term for vine, rope	smallhorn-2011	2701
55622	baruga-mado	1334_GUTS	ro[βa]	ro	r o	inside	smallhorn-2011	2702
55633	baruga-mado	1334_GUTS	'neno	'neno	n e n o	breastbone	smallhorn-2011	2703
55685	baruga-mado	1517_WASP	'jumi	'jumi	j u m i	Taipan, Papuan Black Snake	smallhorn-2011	2709
55743	baruga-mado	948_WATER	'uβu	'uβu	u β u	water, river	smallhorn-2011	2710
55773	baruga-mado	1726_WET	sa'ɸuɸu	sa'ɸuɸu	s a ɸ u ɸ u	ripe	smallhorn-2011	2712
55808	baruga-mado	1206_cockatoo	sa'ɣai	sa'ɣai	s a ɣ a i	white (also means 'cockatoo')	smallhorn-2011	2715
55824	baruga-mado	1199_WIFE	['mand]aro	aro	a r o	daughter-in-law	smallhorn-2011	2716
55845	baruga-mado	1199_WIFE	['kaka] 'yae	_'yae	j a e	wife of older brother	smallhorn-2011	2717
55846	baruga-mado	1199_WIFE	'yae	'yae	j a e	wife (of man's brother)	smallhorn-2011	2717
55847	baruga-mado	1199_WIFE	yae[be]	yae	j a e	(wife's older) sister	smallhorn-2011	2717
55898	baruga-mado	1786_windcold	'yaura	'yaura	j a u r a	cold (also means 'wind')	smallhorn-2011	2720
55914	baruga-mado	1257_WING	ɸa'kina	ɸa'kina	ɸ a k i n a	wing	smallhorn-2011	2721
56000	baruga-mado	962_WOMAN	'eβetu	'eβetu	e β e t u	woman, wife	smallhorn-2011	2725
56001	baruga-mado	962_WOMAN	e'βetu	e'βetu	e β e t u	woman, wife	smallhorn-2011	2725
56026	baruga-mado	1219_WORM	ri'βoro	ri'βoro	r i β o r o	earthworm	smallhorn-2011	2727
56049	baruga-mado	1424_YELLOW	'garago	'garago	g a r a g o	yellow, orange	smallhorn-2011	2731
56082	baruga-mado	1790_youngerlastborn	['bego] 'ambo	_'ambo	a m b o	brothers (male and female referential term)	smallhorn-2011	2733
47561	baruga-bareji	2121_ARM_OR_HAND	'iŋgo	'iŋgo	i ŋ g o	arm, hand	smallhorn-2011	2177
47612	baruga-bareji	646_ASH	i'βeɣa	i'βeɣa	i β e ɣ a	ashes (black)	smallhorn-2011	2178
47640	baruga-bareji	1272_AUNT	'tata	'tata	t a t a	aunt: father's sister, mother's brother's wife	smallhorn-2011	2179
47692	baruga-bareji	1292_BAD	aku'ago	aku'ago	a k u a g o	bad	smallhorn-2011	2182
47693	baruga-bareji	1292_BAD	a'kuago [mbe]	a'kuago_	a k u a g o	very bad	smallhorn-2011	2182
47751	baruga-bareji	1927_BAMBOO	'ɣauro	'ɣauro	ɣ a u r o	bamboo	smallhorn-2011	2189
47797	baruga-bareji	868_BANANA	'biro	'biro	b i r o	generic term for banana	smallhorn-2011	2191
47900	baruga-bareji	1251_BELLY	'uro	'uro	u r o	belly (outside)	smallhorn-2011	2199
47940	baruga-bareji	217_BETELNUT	'ja	'ja	j a	betelnut	smallhorn-2011	2201
47941	baruga-bareji	217_BETELNUT	ja	ja	j a	betel nut	smallhorn-2011	2201
48027	baruga-bareji	937_BIRD	'di	'di	d i	bird	smallhorn-2011	13474
48028	baruga-bareji	937_BIRD	di[ka]	di	d i	bird	smallhorn-2011	13474
48029	baruga-bareji	937_BIRD	ndi[ka]	ndi	n d i	bird	smallhorn-2011	13474
48049	baruga-bareji	1563_bit	i'to[koko]	i'to	i t o	a little bit	smallhorn-2011	2206
48085	baruga-bareji	1403_BITE	[amo] gam'bere	_gam'bere	g a ˀⁿb e r e	I bit	smallhorn-2011	2207
48092	baruga-bareji	2785_BIVALVIA_MUSSELS_OR_OYSTERS	'iko	'iko	i k o	bivalve, used as a vegetable scraper	smallhorn-2011	2208
48180	baruga-bareji	946_BLOOD	o'nono	o'nono	o n o n o	blood	smallhorn-2011	2215
48203	baruga-bareji	175_BLOW_OF_WIND	[amo] 'ɸuretore	_'ɸuretore	ɸ u r e t o r e	I blew fire	smallhorn-2011	2217
48204	baruga-bareji	175_BLOW_OF_WIND	ɸu'rari	ɸu'rari	ɸ u r a r i	medicine	smallhorn-2011	2217
48224	baruga-bareji	1394_BONE	[anda] 'bobo	_'bobo	b o b o	bone	smallhorn-2011	2219
48225	baruga-bareji	1394_BONE	bobo	bobo	b o b o	liver	smallhorn-2011	2219
48271	baruga-bareji	1010_BOUNDARY	'tano	'tano	t a n o	garden border	smallhorn-2011	2222
48292	baruga-bareji	1530_BOWL	teβo	teβo	t e β o	wooden serving dish (traditionally made from old canoe hull)	smallhorn-2011	2223
48335	baruga-bareji	1366_BOY	meendi men'di[ko'ko]	meendi_men'di	m eː n d i + m e n d i	young boy	smallhorn-2011	2224
48336	baruga-bareji	1366_BOY	[anda] 'mendi	_'mendi	m e n d i	my child (son)	smallhorn-2011	2224
48337	baruga-bareji	1366_BOY	'mendi	'mendi	m e n d i	boy, son	smallhorn-2011	2224
48370	baruga-bareji	1531_BRANCH	[ika] ɸa'ɸatu	_ɸa'ɸatu	ɸ a ɸ a t u	branch of tree	smallhorn-2011	2227
48457	baruga-bareji	1402_BREAST	'emi	'emi	e m i	breast	smallhorn-2011	8305
48485	baruga-bareji	1577_bridgestepsladder	'riri	'riri	r i r i	steps, ladder, bridge	smallhorn-2011	2236
48502	baruga-bareji	2314_BROTHER-IN-LAW	ko'βatu	ko'βatu	k o β a t u	wife (of man's brother)	smallhorn-2011	2237
48503	baruga-bareji	2314_BROTHER-IN-LAW	ko'βatu[ko]	ko'βatu	k o β a t u	brother-in-law: husband's younger brother (female referential term)	smallhorn-2011	2237
48524	baruga-bareji	2314_BROTHER-IN-LAW	'nambo	'nambo	n a m b o	brother-in-law: sister's husband, wife's brother (referential term)	smallhorn-2011	2238
48571	baruga-bareji	2102_BURN	i'βari	i'βari	i β a r i	fire	smallhorn-2011	2240
48604	baruga-bareji	1791_BUTTERFLY	'kori	'kori	k o r i	butterfly	smallhorn-2011	2242
48625	baruga-bareji	834_BUTTOCKS	'awo	'awo	a w o	buttocks	smallhorn-2011	2243
48663	baruga-bareji	1970_CANOE	ɣa	ɣa	ɣ a	outrigger canoe	smallhorn-2011	2246
48675	baruga-bareji	1584_canoeplatform	ɸa'ɸoro	ɸa'ɸoro	ɸ a ɸ o r o	canoe platform	smallhorn-2011	2247
48695	baruga-bareji	1587_carpenterbee	gu'gumi	gu'gumi	g u g u m i	carpenter bee	smallhorn-2011	2250
48756	baruga-bareji	1974_CENTIPEDE	βu'βuji	βu'βuji	β u β u j i	centipede	smallhorn-2011	2256
48779	baruga-bareji	491_CENTER	[ga] mo'ko	_mo'ko	m o k o	grammar	smallhorn-2011	2257
48800	baruga-bareji	1730_CHEEK	'oɸo	'oɸo	o ɸ o	cheek	smallhorn-2011	2259
48814	baruga-bareji	1592_CHEST	o'ɸoɸo ['gomo]	o'ɸoɸo_	o ɸ o ɸ o	chest	smallhorn-2011	2261
48838	baruga-bareji	1318_CHICKEN	ko'kora	ko'kora	k o k o r a	chicken	smallhorn-2011	2264
48852	baruga-bareji	2099_CHILD	[a]'riri	'riri	r i r i	girl, daughter	smallhorn-2011	2265
48879	baruga-bareji	798_JAW	o'ɣoɣo	o'ɣoɣo	o ɣ o ɣ o	chin, jawbone	smallhorn-2011	2267
48897	baruga-bareji	1046_SHUT	[ŋaiŋ] ga'jari	_ga'jari	g a j a r i	deaf	smallhorn-2011	2269
48911	baruga-bareji	1489_CLOUD	'goso	'goso	g o s o	cloud, mist	smallhorn-2011	2270
48945	baruga-bareji	1489_CLOUD	ɸo'roga	ɸo'roga	ɸ o r o g a	cloud, mist	smallhorn-2011	2272
48994	baruga-bareji	970_COCONUT	u[ka]	u	u	coconut	smallhorn-2011	2276
49032	baruga-bareji	1287_COLD	na'nemo	na'nemo	n a n e m o	wind	smallhorn-2011	2278
49046	baruga-bareji	1287_COLD	[uu] 'jamo	_'jamo	j a m o	cold (water)	smallhorn-2011	2279
49047	baruga-bareji	1287_COLD	jamo[de]	jamo	j a m o	evening	smallhorn-2011	2279
49048	baruga-bareji	1287_COLD	jamo	jamo	j a m o	cold	smallhorn-2011	2279
49049	baruga-bareji	1287_COLD	'jamo	'jamo	j a m o	afternoon	smallhorn-2011	2279
49083	baruga-bareji	1446_COME	ɸu [un'dirigo ɸuu]	ɸu_	ɸ u	come quick	smallhorn-2011	2281
49173	baruga-bareji	1857_CROCODILE	no'mbura	no'mbura	n o m b u r a	crocodile	smallhorn-2011	2290
49212	baruga-bareji	1839_CRY	[amo] ji[re'tore]	_ji	j i	I cried	smallhorn-2011	2292
49241	baruga-bareji	1879_DANCE	'nda	'nda	n d a	singsing	smallhorn-2011	2296
49242	baruga-bareji	1879_DANCE	nda	nda	n d a	song	smallhorn-2011	2296
49279	baruga-bareji	2117_DESIRE	'uno	'uno	u n o	want, wish	smallhorn-2011	2299
49407	baruga-bareji	2009_DOG	'nino	'nino	n i n o	dog	smallhorn-2011	2308
49433	baruga-bareji	1911_DRAW_WATER	[uβu] dim'bere	_dim'bere	d i ˀⁿb e r e	draw water	smallhorn-2011	2310
49445	baruga-bareji	1920_DREAM_SOMETHING	[amo] e'turo e'tore	_e'turo_e'tore	e t u r o + e t o r e	I dreamt	smallhorn-2011	2311
49446	baruga-bareji	1920_DREAM_SOMETHING	[anda] i'turo	_i'turo	i t u r o	my dream	smallhorn-2011	2311
49447	baruga-bareji	1920_DREAM_SOMETHING	e'turo	e'turo	e t u r o	dream	smallhorn-2011	2311
49453	baruga-bareji	1920_DREAM_SOMETHING	et[ore]	et	e t	to dream	smallhorn-2011	2312
49490	baruga-bareji	1786_DRY_UP	ɸa'kara	ɸa'kara	ɸ a k a r a	hard, difficult	smallhorn-2011	2317
49537	baruga-bareji	1247_EAR	de'ŋgoro [ke'bore]	de'ŋgoro_	d e ŋ g o r o	earring	smallhorn-2011	2318
49548	baruga-bareji	1247_EAR	ŋai	ŋai	ŋ a i	ear	smallhorn-2011	2319
49549	baruga-bareji	1247_EAR	ŋai[ŋ ga'jari]	ŋai	ŋ a i	deaf	smallhorn-2011	2319
49550	baruga-bareji	1247_EAR	'ɣaĩ	'ɣaĩ	ɣ a ĩ	ear	smallhorn-2011	2319
49609	baruga-bareji	1228_EARTH_SOIL	'enda	'enda	e n d a	earth, ground, land	smallhorn-2011	2322
49653	baruga-bareji	1336_EAT	undare	undare	u n d a r e	food	smallhorn-2011	2324
49654	baruga-bareji	1336_EAT	[amo] un'dere	_un'dere	u n d e r e	I ate it	smallhorn-2011	2324
49655	baruga-bareji	1336_EAT	u'ndari	u'ndari	u n d a r i	food	smallhorn-2011	2324
49712	baruga-bareji	744_EGG	'munju	'munju	m u n j u	egg (chicken)	smallhorn-2011	2327
49741	baruga-bareji	981_ELBOW	uŋ'gubo	uŋ'gubo	u ŋ g u b o	elbow	smallhorn-2011	2328
49742	baruga-bareji	981_ELBOW	u'ŋgubo	u'ŋgubo	u ŋ g u b o	elbow	smallhorn-2011	2328
49761	baruga-bareji	725_OLD_PERSON	'bego	'bego	b e g o	firstborn	smallhorn-2011	2329
49786	baruga-bareji	67_EMBERS	iŋ'gotu	iŋ'gotu	i ŋ g o t u	ashes (black)	smallhorn-2011	2330
49787	baruga-bareji	67_EMBERS	i'ŋgotu	i'ŋgotu	i ŋ g o t u	charcoal	smallhorn-2011	2330
49800	baruga-bareji	1624_EMPTY	teɸo	teɸo	t e ɸ o	empty, none left	smallhorn-2011	2331
49801	baruga-bareji	1624_EMPTY	'teɸo	'teɸo	t e ɸ o	nothing, none	smallhorn-2011	2331
49843	baruga-bareji	675_FAECES_EXCREMENT	je	je	j e	sawdust, excrement	smallhorn-2011	2333
49856	baruga-bareji	1248_EYE	diba	diba	d i b a	perception (Motu loan)	smallhorn-2011	2334
49893	baruga-bareji	1248_EYE	'diti	'diti	d i t i	eye	smallhorn-2011	2335
49903	baruga-bareji	1540_EYELASH	['diti] si'simbu	_si'simbu	s i s i m b u	eyelashes	smallhorn-2011	2336
49924	baruga-bareji	1629_faceforehead	'dombu	'dombu	d o m b u	face	smallhorn-2011	2337
49949	baruga-bareji	1280_FALL	[amo] 'jue	_'jue	j u e	I fell (from height)	smallhorn-2011	2338
49996	baruga-bareji	1217_FATHER	[anda] 'apa	_'apa	a p a	my father	smallhorn-2011	2343
49997	baruga-bareji	1217_FATHER	'aapa	'aapa	aː p a	father	smallhorn-2011	2343
49998	baruga-bareji	1217_FATHER	'aɸa	'aɸa	a ɸ a	father	smallhorn-2011	2343
50065	baruga-bareji	1217_FATHER	[ni]'mamo	'mamo	m a m o	(your) father (referential term)	smallhorn-2011	2345
50066	baruga-bareji	1217_FATHER	[nu]'mamo	'mamo	m a m o	(his, her, their) father	smallhorn-2011	2345
50095	baruga-bareji	1055_FATHER-IN-LAW	'ato	'ato	a t o	father-in-law (used only by males)	smallhorn-2011	2346
50112	baruga-bareji	1419_FEAR_BE_AFRAID	'uro	'uro	u r o	fear	smallhorn-2011	2347
50153	baruga-bareji	1690_FENCE	'ɸua	'ɸua	ɸ u a	fence for garden	smallhorn-2011	2350
50199	baruga-bareji	1303_FINGER	s[o'm]iŋgo	siŋgo	s i ŋ g o	finger (little ~)	smallhorn-2011	2354
50200	baruga-bareji	1303_FINGER	s[u'm]iŋgo	siŋgo	s i ŋ g o	hand, fingers	smallhorn-2011	2354
50240	baruga-bareji	1258_FINGERNAIL	[iŋgo o]'ɸoɣo	'ɸoɣo	ɸ o ɣ o	finger nail	smallhorn-2011	2356
50241	baruga-bareji	1258_FINGERNAIL	[u]'ɸoɣo	'ɸoɣo	ɸ o ɣ o	claw, nail: fingernail or toenail	smallhorn-2011	2356
50290	baruga-bareji	206_FIREFLY	'uβi	'uβi	u β i	strawflowers	smallhorn-2011	2358
50334	baruga-bareji	634_MEAT	õ[ka]	õ	õ	fish	smallhorn-2011	2359
50335	baruga-bareji	634_MEAT	o[ka]	o	o	meat	smallhorn-2011	2359
50369	baruga-bareji	634_MEAT	ɸi'ri	ɸi'ri	ɸ i r i	flesh, meat	smallhorn-2011	2361
50386	baruga-bareji	239_FLOWER	ɣuri	ɣuri	ɣ u r i	flower	smallhorn-2011	2362
50414	baruga-bareji	1504_FLY_INSECT	'soini	'soini	s o i n i	fly	smallhorn-2011	2364
50415	baruga-bareji	1504_FLY_INSECT	so'ini	so'ini	s o i n i	fly	smallhorn-2011	2364
50426	baruga-bareji	1504_FLY_INSECT	to'βero	to'βero	t o β e r o	horsefly, deerfly	smallhorn-2011	2365
50439	baruga-bareji	235_FLYING_FOX	di'bere	di'bere	d i b e r e	large flying fox	smallhorn-2011	2366
50503	baruga-bareji	1629_faceforehead	[anda] be['ɸor]o	_beo	b e o	my forehead	smallhorn-2011	2371
50504	baruga-bareji	1629_faceforehead	be['ɸor]o ['rauko]	beo_	b e o	smart, nimble-minded	smallhorn-2011	2371
50524	baruga-bareji	420_FOREST	'sato	'sato	s a t o	bush	smallhorn-2011	2372
50531	baruga-bareji	1325_FRIEND	mambu	mambu	m a m b u	friend	smallhorn-2011	2373
50532	baruga-bareji	1325_FRIEND	[a]'mambu	'mambu	m a m b u	brother-in-law: wife's younger sister's husband	smallhorn-2011	2373
50534	baruga-bareji	1325_FRIEND	'mambu	'mambu	m a m b u	friend, mate, boy's male friend	smallhorn-2011	2373
50546	baruga-bareji	503_FROG	ge'nako	ge'nako	g e n a k o	frog	smallhorn-2011	2374
50564	baruga-bareji	1429_FULL	be'da[itue]	be'da	b e d a	full	smallhorn-2011	2375
50565	baruga-bareji	1429_FULL	'beda	'beda	b e d a	full	smallhorn-2011	2375
50615	baruga-bareji	586_GARDEN	'buro	'buro	b u r o	garden	smallhorn-2011	2377
50750	baruga-bareji	1035_GOOD	'taubana	'taubana	t a u b a n a	good, handsome, pretty, clean, correct	smallhorn-2011	2387
50758	baruga-bareji	1383_GRANDFATHER	a'bua	a'bua	a b u a	grandfather, ancestor, clan/sib	smallhorn-2011	2388
50781	baruga-bareji	1496_GRANDMOTHER	a'βia	a'βia	a β i a	grandmother, woman's mother-in-law	smallhorn-2011	2390
50804	baruga-bareji	1425_GREEN	'gana	'gana	g a n a	green parrot	smallhorn-2011	2392
50830	baruga-bareji	1652_greens	ya[iti]	ya	j a	aibica	smallhorn-2011	2395
50847	baruga-bareji	189_HAIR_BODY	[anda] 'ɸouma	_'ɸouma	ɸ o u m a	my hair of head	smallhorn-2011	2397
50900	baruga-bareji	189_HAIR_BODY	[tamo] tutu	_tutu	t u t u	body hair	smallhorn-2011	2398
50901	baruga-bareji	189_HAIR_BODY	[di] 'tutu	_'tutu	t u t u	feather	smallhorn-2011	2398
50903	baruga-bareji	189_HAIR_BODY	'tutu	'tutu	t u t u	feather	smallhorn-2011	2398
50934	baruga-bareji	1256_HEAD	[anda] 'jiro	_'jiro	j i r o	my head	smallhorn-2011	2400
50936	baruga-bareji	1256_HEAD	'jiro	'jiro	j i r o	head	smallhorn-2011	2400
51046	baruga-bareji	1408_HEAR	[amo] niŋ'gere	_niŋ'gere	n i ŋ g e r e	I heard	smallhorn-2011	2405
51047	baruga-bareji	1408_HEAR	[re] ni'ŋgari	_ni'ŋgari	n i ŋ g a r i	question	smallhorn-2011	2405
51060	baruga-bareji	1223_HEART	o'bua	o'bua	o b u a	heart	smallhorn-2011	2406
51085	baruga-bareji	1210_HEAVY	boɣu['loβie]	boɣu	b o ɣ u	heavy	smallhorn-2011	2407
51086	baruga-bareji	1210_HEAVY	mbou[be]	mbou	m b o u	heavy	smallhorn-2011	2407
51147	baruga-bareji	1448_HOLD	['kae] ri'ɣari	_ri'ɣari	r i ɣ a r i	poison	smallhorn-2011	2410
51158	baruga-bareji	1667_HOLE	[eka] 'kotu	_'kotu	k o t u	footprint	smallhorn-2011	2411
51182	baruga-bareji	1667_HOLE	to	to	t o	hole	smallhorn-2011	2412
51200	baruga-bareji	88_BEEHIVE	ɸi'ruka[go]	ɸi'ruka	ɸ i r u k a	sweet (like honey)	smallhorn-2011	2414
51233	baruga-bareji	2272_HOT_OR_WARM	['eka] βeβera[loβie]	_βeβera	β e β e r a	pain	smallhorn-2011	2416
51235	baruga-bareji	2272_HOT_OR_WARM	βe'βera	βe'βera	β e β e r a	worry	smallhorn-2011	2416
51246	baruga-bareji	1252_HOUSE	'kambo	'kambo	k a m b o	house	smallhorn-2011	2417
51307	baruga-bareji	1661_houseofwoman	[i]'mando	'mando	m a n d o	platform built in tree for defense and protection	smallhorn-2011	2419
51325	baruga-bareji	1533_BE_HUNGRY	iwoi	iwoi	i w o i	hungry	smallhorn-2011	2422
51350	baruga-bareji	1200_HUSBAND	[anda] 'iβu	_'iβu	i β u	my husband	smallhorn-2011	2423
51351	baruga-bareji	1200_HUSBAND	'iβu	'iβu	i β u	man, husband	smallhorn-2011	2423
51363	baruga-bareji	156_RED	i'nimba[tamo]	i'nimba	i n i m b a	red	smallhorn-2011	2424
51364	baruga-bareji	156_RED	i'nimba	i'nimba	i n i m b a	red	smallhorn-2011	2424
51374	baruga-bareji	620_INSECT	mi'mini	mi'mini	m i m i n i	gnats, small mosquitoes, fruitflies	smallhorn-2011	2425
51382	baruga-bareji	1334_GUTS	uβa	uβa	u β a	liver	smallhorn-2011	2426
51399	baruga-bareji	1334_GUTS	[anda] 'ŋamo	_'ŋamo	ŋ a m o	fat	smallhorn-2011	2427
51400	baruga-bareji	1334_GUTS	ɣamo	ɣamo	ɣ a m o	grease	smallhorn-2011	2427
51431	baruga-bareji	1371_KNEE	'kougwo	'kougwo	k o u g w o	knee	smallhorn-2011	2430
51432	baruga-bareji	1371_KNEE	'kougo	'kougo	k o u g o	knee	smallhorn-2011	2430
51457	baruga-bareji	1352_KNIFE	ka'riβa	ka'riβa	k a r i β a	traditional axe	smallhorn-2011	2432
51477	baruga-bareji	2413_SARONG	'embo	'embo	e m b o	lavalava, wrap-around skirt	smallhorn-2011	2434
51518	baruga-bareji	628_LEAF	['i]gi	gi	g i	leaf	smallhorn-2011	2435
51563	baruga-bareji	2098_FOOT_OR_LEG	'eka	'eka	e k a	leg	smallhorn-2011	2440
51597	baruga-bareji	2098_FOOT_OR_LEG	'tai	'tai	t a i	bone	smallhorn-2011	2441
51663	baruga-bareji	630_LIGHT_RADIATION	u'nana	u'nana	u n a n a	light, brilliance, glory	smallhorn-2011	2446
51675	baruga-bareji	1654_LIGHTNING	bi'rike	bi'rike	b i r i k e	lightning	smallhorn-2011	2447
51686	baruga-bareji	1654_LIGHTNING	ki'riβa	ki'riβa	k i r i β a	lightning	smallhorn-2011	2449
51766	baruga-bareji	1224_LIVER	gomo	gomo	g o m o	chest	smallhorn-2011	2455
51814	baruga-bareji	1965_LOINCLOTH	'mbo	'mbo	m b o	woman's clothes	smallhorn-2011	2460
51837	baruga-bareji	1203_LONG	numbo['bere]	numbo	n u m b o	long	smallhorn-2011	2462
51838	baruga-bareji	1203_LONG	'numbo	'numbo	n u m b o	tall (generic)	smallhorn-2011	2462
51875	baruga-bareji	1392_LOUSE	diɣi	diɣi	d i ɣ i	louse	smallhorn-2011	2465
51876	baruga-bareji	1392_LOUSE	'riɣi	'riɣi	r i ɣ i	lice	smallhorn-2011	2465
51890	baruga-bareji	392_MAGIC	'kae	'kae	k a e	sorcery	smallhorn-2011	2466
51982	baruga-bareji	1554_MAN	em'bo	em'bo	e ˀⁿb o	man	smallhorn-2011	2471
51983	baruga-bareji	1554_MAN	e'mbo	e'mbo	e m b o	man, husband	smallhorn-2011	2471
52037	baruga-bareji	1313_MOON	['biro] 'inua	_'inua	i n u a	ripe (banana)	smallhorn-2011	2474
52038	baruga-bareji	1313_MOON	i'nua	i'nua	i n u a	ripe	smallhorn-2011	2474
52102	baruga-bareji	1339_MORNING	liɸo [a'tereɸie]	liɸo_	l i ɸ o	morning	smallhorn-2011	2477
52103	baruga-bareji	1339_MORNING	liɸo[de]	liɸo	l i ɸ o	tomorrow	smallhorn-2011	2477
52104	baruga-bareji	1339_MORNING	li'ɸo[de]	li'ɸo	l i ɸ o	tomorrow	smallhorn-2011	2477
52106	baruga-bareji	1339_MORNING	'riɸo	'riɸo	r i ɸ o	daylight, sun(light)	smallhorn-2011	2477
52132	baruga-bareji	1509_MOSQUITO	'denda	'denda	d e n d a	mosquito	smallhorn-2011	2478
52200	baruga-bareji	1216_MOTHER	['nu]e	e	e	(his, her, their) mother (referential term)	smallhorn-2011	2480
52201	baruga-bareji	1216_MOTHER	['ni]e	e	e	(your) mother (referential term)	smallhorn-2011	2480
52228	baruga-bareji	1216_MOTHER	['anda] m'bia	_m'bia	ˀⁿb i a	my mother	smallhorn-2011	2481
52229	baruga-bareji	1216_MOTHER	i'mbia	i'mbia	i m b i a	mother	smallhorn-2011	2481
52244	baruga-bareji	1050_MOTHER-IN-LAW	i'mboti	i'mboti	i m b o t i	mother-in-law (used only by males)	smallhorn-2011	2482
52272	baruga-bareji	639_MOUNTAIN	d[o'r]iri	diri	d i r i	mountain	smallhorn-2011	2483
52340	baruga-bareji	674_MOUTH	'be	'be	b e	mouth	smallhorn-2011	2485
52341	baruga-bareji	674_MOUTH	be	be	b e	mouth	smallhorn-2011	2485
52420	baruga-bareji	1347_NAPE_OF_NECK	tumo	tumo	t u m o	nape (base of neck back)	smallhorn-2011	2488
52421	baruga-bareji	1347_NAPE_OF_NECK	'tumo	'tumo	t u m o	nape (of the neck)	smallhorn-2011	2488
52435	baruga-bareji	1347_NAPE_OF_NECK	agu	agu	a g u	nape (at top join …)	smallhorn-2011	2489
52516	baruga-bareji	1231_NEW	'reka	'reka	r e k a	new	smallhorn-2011	2497
52589	baruga-bareji	1233_NIGHT	tumba ['roroβa]	tumba_	t u m b a	middle (as in, middle of the night)	smallhorn-2011	2501
52666	baruga-bareji	1221_NOSE	men'do	men'do	m e n d o	nose	smallhorn-2011	2505
52667	baruga-bareji	1221_NOSE	me'ndo	me'ndo	m e n d o	nose	smallhorn-2011	2505
52702	baruga-bareji	1587_SMELL_STINK	'masa	'masa	m a s a	odour	smallhorn-2011	2508
52736	baruga-bareji	725_OLD_PERSON	[sebo] 'matu	_'matu	m a t u	old (house)	smallhorn-2011	2510
52737	baruga-bareji	725_OLD_PERSON	'matu	'matu	m a t u	old	smallhorn-2011	2510
52741	baruga-bareji	405_OLDER_SIBLING	'kaka	'kaka	k a k a	(older) brother (male) (for firstborn)	smallhorn-2011	2511
52777	baruga-bareji	1493_ONE	da'ba [ko'kore]	da'ba_	d a b a	one	smallhorn-2011	2512
52778	baruga-bareji	1493_ONE	da'ba[ko]	da'ba	d a b a	one	smallhorn-2011	2512
52841	baruga-bareji	2500_pandanusedible	'jege	'jege	j e g e	pandanus	smallhorn-2011	2518
52862	baruga-bareji	1704_pandanusmat	ɣaito	ɣaito	ɣ a i t o	pandanus mat	smallhorn-2011	2520
52863	baruga-bareji	1704_pandanusmat	'ɣaito	'ɣaito	ɣ a i t o	mat for sitting	smallhorn-2011	2520
52983	baruga-bareji	1337_PIG	ɸu[ka]	ɸu	ɸ u	pig	smallhorn-2011	13565
53019	baruga-bareji	1763_CLUB	'ɣisi	'ɣisi	ɣ i s i	pineapple club	smallhorn-2011	2531
